16.583,2.7136,-1
16.583,2.8643,-1
16.583,3.0151,-1
16.583,3.1658,-1
16.583,3.3166,-1
16.583,3.4673,-1
16.583,3.6181,-0.99999
16.583,3.7688,-0.99999
16.583,3.9196,-0.99998
16.583,4.0704,-0.99996
16.583,4.2211,-0.99994
16.583,4.3719,-0.99991
16.583,4.5226,-0.99987
16.583,4.6734,-0.9998
16.583,4.8241,-0.99971
16.583,4.9749,-0.99959
16.583,5.1256,-0.99942
16.583,5.2764,-0.99919
16.583,5.4271,-0.99889
16.583,5.5779,-0.9985
16.583,5.7286,-0.99798
16.583,5.8794,-0.99733
16.583,6.0302,-0.9965
16.583,6.1809,-0.99546
16.583,6.3317,-0.99418
16.583,6.4824,-0.99259
16.583,6.6332,-0.99066
16.583,6.7839,-0.98833
16.583,6.9347,-0.98553
16.583,7.0854,-0.98221
16.583,7.2362,-0.97828
16.583,7.3869,-0.97367
16.583,7.5377,-0.9683
16.583,7.6884,-0.96209
16.583,7.8392,-0.95495
16.583,7.9899,-0.9468
16.583,8.1407,-0.93753
16.583,8.2915,-0.92706
16.583,8.4422,-0.9153
16.583,8.593,-0.90216
16.583,8.7437,-0.88756
16.583,8.8945,-0.8714
16.583,9.0452,-0.85362
16.583,9.196,-0.83414
16.583,9.3467,-0.81289
16.583,9.4975,-0.78982
16.583,9.6482,-0.76488
16.583,9.799,-0.73803
16.583,9.9497,-0.70925
16.583,10.101,-0.67852
16.583,10.251,-0.64583
16.583,10.402,-0.6112
16.583,10.553,-0.57464
16.583,10.704,-0.53619
16.583,10.854,-0.4959
16.583,11.005,-0.45383
16.583,11.156,-0.41005
16.583,11.307,-0.36465
16.583,11.457,-0.31772
16.583,11.608,-0.26939
16.583,11.759,-0.21976
16.583,11.91,-0.16897
16.583,12.06,-0.11715
16.583,12.211,-0.064468
16.583,12.362,-0.011061
16.583,12.513,0.042904
16.583,12.663,0.097263
16.583,12.814,0.15185
16.583,12.965,0.20648
16.583,13.116,0.26099
16.583,13.266,0.31522
16.583,13.417,0.36897
16.583,13.568,0.4221
16.583,13.719,0.47442
16.583,13.869,0.52579
16.583,14.02,0.57604
16.583,14.171,0.62502
16.583,14.322,0.67259
16.583,14.472,0.71862
16.583,14.623,0.76299
16.583,14.774,0.80557
16.583,14.925,0.84626
16.583,15.075,0.88496
16.583,15.226,0.92159
16.583,15.377,0.95607
16.583,15.528,0.98834
16.583,15.678,1.0183
16.583,15.829,1.046
16.583,15.98,1.0714
16.583,16.131,1.0944
16.583,16.281,1.115
16.583,16.432,1.1332
16.583,16.583,1.1491
16.583,16.734,1.1626
16.583,16.884,1.1738
16.583,17.035,1.1827
16.583,17.186,1.1894
16.583,17.337,1.1939
16.583,17.487,1.1962
16.583,17.638,1.1965
16.583,17.789,1.1948
16.583,17.94,1.1911
16.583,18.09,1.1856
16.583,18.241,1.1783
16.583,18.392,1.1694
16.583,18.543,1.1588
16.583,18.693,1.1468
16.583,18.844,1.1333
16.583,18.995,1.1185
16.583,19.146,1.1024
16.583,19.296,1.0853
16.583,19.447,1.067
16.583,19.598,1.0479
16.583,19.749,1.0278
16.583,19.899,1.007
16.583,20.05,0.98555
16.583,20.201,0.96346
16.583,20.352,0.94086
16.583,20.503,0.91782
16.583,20.653,0.89442
16.583,20.804,0.87073
16.583,20.955,0.84683
16.583,21.106,0.82278
16.583,21.256,0.79865
16.583,21.407,0.77451
16.583,21.558,0.7504
16.583,21.709,0.72638
16.583,21.859,0.70251
16.583,22.01,0.67883
16.583,22.161,0.65538
16.583,22.312,0.63221
16.583,22.462,0.60935
16.583,22.613,0.58684
16.583,22.764,0.5647
16.583,22.915,0.54297
16.583,23.065,0.52167
16.583,23.216,0.50081
16.583,23.367,0.48043
16.583,23.518,0.46054
16.583,23.668,0.44114
16.583,23.819,0.42226
16.583,23.97,0.4039
16.583,24.121,0.38606
16.583,24.271,0.36876
16.583,24.422,0.35199
16.583,24.573,0.33576
16.583,24.724,0.32006
16.583,24.874,0.3049
16.583,25.025,0.29027
16.583,25.176,0.27616
16.583,25.327,0.26258
16.583,25.477,0.24951
16.583,25.628,0.23694
16.583,25.779,0.22487
16.583,25.93,0.21329
16.583,26.08,0.20219
16.583,26.231,0.19155
16.583,26.382,0.18137
16.583,26.533,0.17163
16.583,26.683,0.16232
16.583,26.834,0.15344
16.583,26.985,0.14496
16.583,27.136,0.13687
16.583,27.286,0.12917
16.583,27.437,0.12184
16.583,27.588,0.11486
16.583,27.739,0.10823
16.583,27.889,0.10193
16.583,28.04,0.095943
16.583,28.191,0.090266
16.583,28.342,0.084883
16.583,28.492,0.079782
16.583,28.643,0.074952
16.583,28.794,0.070381
16.583,28.945,0.066058
16.583,29.095,0.061971
16.583,29.246,0.05811
16.583,29.397,0.054466
16.583,29.548,0.051026
16.583,29.698,0.047783
16.583,29.849,0.044726
16.583,30,0.041847
16.734,0,-1
16.734,0.15075,-1
16.734,0.30151,-1
16.734,0.45226,-1
16.734,0.60302,-1
16.734,0.75377,-1
16.734,0.90452,-1
16.734,1.0553,-1
16.734,1.206,-1
16.734,1.3568,-1
16.734,1.5075,-1
16.734,1.6583,-1
16.734,1.809,-1
16.734,1.9598,-1
16.734,2.1106,-1
16.734,2.2613,-1
16.734,2.4121,-1
16.734,2.5628,-1
16.734,2.7136,-1
16.734,2.8643,-1
16.734,3.0151,-1
16.734,3.1658,-1
16.734,3.3166,-1
16.734,3.4673,-1
16.734,3.6181,-0.99999
16.734,3.7688,-0.99999
16.734,3.9196,-0.99998
16.734,4.0704,-0.99997
16.734,4.2211,-0.99995
16.734,4.3719,-0.99993
16.734,4.5226,-0.99989
16.734,4.6734,-0.99984
16.734,4.8241,-0.99976
16.734,4.9749,-0.99966
16.734,5.1256,-0.99951
16.734,5.2764,-0.99932
16.734,5.4271,-0.99906
16.734,5.5779,-0.99872
16.734,5.7286,-0.99828
16.734,5.8794,-0.99771
16.734,6.0302,-0.99699
16.734,6.1809,-0.99608
16.734,6.3317,-0.99495
16.734,6.4824,-0.99355
16.734,6.6332,-0.99185
16.734,6.7839,-0.98977
16.734,6.9347,-0.98728
16.734,7.0854,-0.98431
16.734,7.2362,-0.98078
16.734,7.3869,-0.97663
16.734,7.5377,-0.97178
16.734,7.6884,-0.96616
16.734,7.8392,-0.95967
16.734,7.9899,-0.95223
16.734,8.1407,-0.94375
16.734,8.2915,-0.93414
16.734,8.4422,-0.92332
16.734,8.593,-0.91119
16.734,8.7437,-0.89767
16.734,8.8945,-0.88267
16.734,9.0452,-0.86611
16.734,9.196,-0.84792
16.734,9.3467,-0.82802
16.734,9.4975,-0.80636
16.734,9.6482,-0.78288
16.734,9.799,-0.75754
16.734,9.9497,-0.7303
16.734,10.101,-0.70113
16.734,10.251,-0.67002
16.734,10.402,-0.63697
16.734,10.553,-0.602
16.734,10.704,-0.56512
16.734,10.854,-0.52638
16.734,11.005,-0.48582
16.734,11.156,-0.4435
16.734,11.307,-0.3995
16.734,11.457,-0.35391
16.734,11.608,-0.30683
16.734,11.759,-0.25836
16.734,11.91,-0.20863
16.734,12.06,-0.15776
16.734,12.211,-0.10591
16.734,12.362,-0.053203
16.734,12.513,0.00019295
16.734,12.663,0.054122
16.734,12.814,0.10842
16.734,12.965,0.16292
16.734,13.116,0.21745
16.734,13.266,0.27184
16.734,13.417,0.32593
16.734,13.568,0.37953
16.734,13.719,0.43249
16.734,13.869,0.48463
16.734,14.02,0.53581
16.734,14.171,0.58587
16.734,14.322,0.63466
16.734,14.472,0.68204
16.734,14.623,0.72787
16.734,14.774,0.77204
16.734,14.925,0.81443
16.734,15.075,0.85494
16.734,15.226,0.89346
16.734,15.377,0.92992
16.734,15.528,0.96424
16.734,15.678,0.99635
16.734,15.829,1.0262
16.734,15.98,1.0538
16.734,16.131,1.079
16.734,16.281,1.1019
16.734,16.432,1.1224
16.734,16.583,1.1406
16.734,16.734,1.1564
16.734,16.884,1.1698
16.734,17.035,1.181
16.734,17.186,1.1899
16.734,17.337,1.1965
16.734,17.487,1.201
16.734,17.638,1.2033
16.734,17.789,1.2036
16.734,17.94,1.2019
16.734,18.09,1.1982
16.734,18.241,1.1927
16.734,18.392,1.1855
16.734,18.543,1.1765
16.734,18.693,1.166
16.734,18.844,1.154
16.734,18.995,1.1405
16.734,19.146,1.1257
16.734,19.296,1.1097
16.734,19.447,1.0926
16.734,19.598,1.0744
16.734,19.749,1.0552
16.734,19.899,1.0352
16.734,20.05,1.0144
16.734,20.201,0.99297
16.734,20.352,0.97089
16.734,20.503,0.94828
16.734,20.653,0.92524
16.734,20.804,0.90182
16.734,20.955,0.87812
16.734,21.106,0.85419
16.734,21.256,0.83011
16.734,21.407,0.80595
16.734,21.558,0.78175
16.734,21.709,0.75759
16.734,21.859,0.73352
16.734,22.01,0.70958
16.734,22.161,0.68582
16.734,22.312,0.6623
16.734,22.462,0.63904
16.734,22.613,0.61609
16.734,22.764,0.59348
16.734,22.915,0.57124
16.734,23.065,0.5494
16.734,23.216,0.52799
16.734,23.367,0.50702
16.734,23.518,0.48652
16.734,23.668,0.4665
16.734,23.819,0.44698
16.734,23.97,0.42797
16.734,24.121,0.40947
16.734,24.271,0.3915
16.734,24.422,0.37406
16.734,24.573,0.35716
16.734,24.724,0.34079
16.734,24.874,0.32495
16.734,25.025,0.30965
16.734,25.176,0.29488
16.734,25.327,0.28064
16.734,25.477,0.26691
16.734,25.628,0.2537
16.734,25.779,0.241
16.734,25.93,0.2288
16.734,26.08,0.21708
16.734,26.231,0.20584
16.734,26.382,0.19508
16.734,26.533,0.18476
16.734,26.683,0.1749
16.734,26.834,0.16547
16.734,26.985,0.15646
16.734,27.136,0.14786
16.734,27.286,0.13966
16.734,27.437,0.13184
16.734,27.588,0.1244
16.734,27.739,0.11731
16.734,27.889,0.11057
16.734,28.04,0.10417
16.734,28.191,0.098086
16.734,28.342,0.092313
16.734,28.492,0.086837
16.734,28.643,0.081645
16.734,28.794,0.076728
16.734,28.945,0.072072
16.734,29.095,0.067667
16.734,29.246,0.063502
16.734,29.397,0.059566
16.734,29.548,0.055849
16.734,29.698,0.05234
16.734,29.849,0.049029
16.734,30,0.045908
16.884,0,-1
16.884,0.15075,-1
16.884,0.30151,-1
16.884,0.45226,-1
16.884,0.60302,-1
16.884,0.75377,-1
16.884,0.90452,-1
16.884,1.0553,-1
16.884,1.206,-1
16.884,1.3568,-1
16.884,1.5075,-1
16.884,1.6583,-1
16.884,1.809,-1
16.884,1.9598,-1
16.884,2.1106,-1
16.884,2.2613,-1
16.884,2.4121,-1
16.884,2.5628,-1
16.884,2.7136,-1
16.884,2.8643,-1
16.884,3.0151,-1
16.884,3.1658,-1
16.884,3.3166,-1
16.884,3.4673,-1
16.884,3.6181,-0.99999
16.884,3.7688,-0.99999
16.884,3.9196,-0.99999
16.884,4.0704,-0.99998
16.884,4.2211,-0.99996
16.884,4.3719,-0.99994
16.884,4.5226,-0.99991
16.884,4.6734,-0.99987
16.884,4.8241,-0.9998
16.884,4.9749,-0.99971
16.884,5.1256,-0.99959
16.884,5.2764,-0.99943
16.884,5.4271,-0.9992
16.884,5.5779,-0.99891
16.884,5.7286,-0.99853
16.884,5.8794,-0.99804
16.884,6.0302,-0.99741
16.884,6.1809,-0.99662
16.884,6.3317,-0.99563
16.884,6.4824,-0.9944
16.884,6.6332,-0.99289
16.884,6.7839,-0.99105
16.884,6.9347,-0.98883
16.884,7.0854,-0.98618
16.884,7.2362,-0.98302
16.884,7.3869,-0.97929
16.884,7.5377,-0.97492
16.884,7.6884,-0.96982
16.884,7.8392,-0.96393
16.884,7.9899,-0.95716
16.884,8.1407,-0.94942
16.884,8.2915,-0.94062
16.884,8.4422,-0.93067
16.884,8.593,-0.9195
16.884,8.7437,-0.907
16.884,8.8945,-0.89309
16.884,9.0452,-0.8777
16.884,9.196,-0.86075
16.884,9.3467,-0.84215
16.884,9.4975,-0.82185
16.884,9.6482,-0.79978
16.884,9.799,-0.77589
16.884,9.9497,-0.75015
16.884,10.101,-0.72252
16.884,10.251,-0.69297
16.884,10.402,-0.66149
16.884,10.553,-0.6281
16.884,10.704,-0.59279
16.884,10.854,-0.5556
16.884,11.005,-0.51657
16.884,11.156,-0.47575
16.884,11.307,-0.43319
16.884,11.457,-0.38898
16.884,11.608,-0.34321
16.884,11.759,-0.29597
16.884,11.91,-0.24738
16.884,12.06,-0.19755
16.884,12.211,-0.14662
16.884,12.362,-0.094719
16.884,12.513,-0.042002
16.884,12.663,0.01138
16.884,12.814,0.065271
16.884,12.965,0.11951
16.884,13.116,0.17392
16.884,13.266,0.22835
16.884,13.417,0.28262
16.884,13.568,0.33656
16.884,13.719,0.39001
16.884,13.869,0.4428
16.884,14.02,0.49478
16.884,14.171,0.54577
16.884,14.322,0.59564
16.884,14.472,0.64424
16.884,14.623,0.69142
16.884,14.774,0.73706
16.884,14.925,0.78104
16.884,15.075,0.82324
16.884,15.226,0.86356
16.884,15.377,0.90191
16.884,15.528,0.9382
16.884,15.678,0.97235
16.884,15.829,1.0043
16.884,15.98,1.034
16.884,16.131,1.0615
16.884,16.281,1.0866
16.884,16.432,1.1094
16.884,16.583,1.1298
16.884,16.734,1.1479
16.884,16.884,1.1636
16.884,17.035,1.177
16.884,17.186,1.1881
16.884,17.337,1.1969
16.884,17.487,1.2036
16.884,17.638,1.208
16.884,17.789,1.2103
16.884,17.94,1.2106
16.884,18.09,1.2089
16.884,18.241,1.2053
16.884,18.392,1.1998
16.884,18.543,1.1925
16.884,18.693,1.1836
16.884,18.844,1.1731
16.884,18.995,1.1611
16.884,19.146,1.1477
16.884,19.296,1.133
16.884,19.447,1.117
16.884,19.598,1.0999
16.884,19.749,1.0817
16.884,19.899,1.0626
16.884,20.05,1.0426
16.884,20.201,1.0218
16.884,20.352,1.0004
16.884,20.503,0.97828
16.884,20.653,0.95568
16.884,20.804,0.93263
16.884,20.955,0.9092
16.884,21.106,0.88548
16.884,21.256,0.86153
16.884,21.407,0.83742
16.884,21.558,0.81322
16.884,21.709,0.78898
16.884,21.859,0.76477
16.884,22.01,0.74063
16.884,22.161,0.71663
16.884,22.312,0.6928
16.884,22.462,0.6692
16.884,22.613,0.64586
16.884,22.764,0.62282
16.884,22.915,0.60011
16.884,23.065,0.57778
16.884,23.216,0.55583
16.884,23.367,0.53431
16.884,23.518,0.51323
16.884,23.668,0.49261
16.884,23.819,0.47247
16.884,23.97,0.45282
16.884,24.121,0.43368
16.884,24.271,0.41506
16.884,24.422,0.39695
16.884,24.573,0.37938
16.884,24.724,0.36234
16.884,24.874,0.34583
16.884,25.025,0.32986
16.884,25.176,0.31442
16.884,25.327,0.29951
16.884,25.477,0.28513
16.884,25.628,0.27127
16.884,25.779,0.25792
16.884,25.93,0.24508
16.884,26.08,0.23274
16.884,26.231,0.22089
16.884,26.382,0.20952
16.884,26.533,0.19862
16.884,26.683,0.18818
16.884,26.834,0.17819
16.884,26.985,0.16863
16.884,27.136,0.1595
16.884,27.286,0.15078
16.884,27.437,0.14247
16.884,27.588,0.13454
16.884,27.739,0.12698
16.884,27.889,0.11979
16.884,28.04,0.11294
16.884,28.191,0.10643
16.884,28.342,0.10025
16.884,28.492,0.094381
16.884,28.643,0.088811
16.884,28.794,0.083529
16.884,28.945,0.078524
16.884,29.095,0.073783
16.884,29.246,0.069297
16.884,29.397,0.065053
16.884,29.548,0.06104
16.884,29.698,0.05725
16.884,29.849,0.05367
16.884,30,0.050293
17.035,0,-1
17.035,0.15075,-1
17.035,0.30151,-1
17.035,0.45226,-1
17.035,0.60302,-1
17.035,0.75377,-1
17.035,0.90452,-1
17.035,1.0553,-1
17.035,1.206,-1
17.035,1.3568,-1
17.035,1.5075,-1
17.035,1.6583,-1
17.035,1.809,-1
17.035,1.9598,-1
17.035,2.1106,-1
17.035,2.2613,-1
17.035,2.4121,-1
17.035,2.5628,-1
17.035,2.7136,-1
17.035,2.8643,-1
17.035,3.0151,-1
17.035,3.1658,-1
17.035,3.3166,-1
17.035,3.4673,-1
17.035,3.6181,-1
17.035,3.7688,-0.99999
17.035,3.9196,-0.99999
17.035,4.0704,-0.99998
17.035,4.2211,-0.99997
17.035,4.3719,-0.99995
17.035,4.5226,-0.99993
17.035,4.6734,-0.99989
17.035,4.8241,-0.99984
17.035,4.9749,-0.99976
17.035,5.1256,-0.99966
17.035,5.2764,-0.99952
17.035,5.4271,-0.99933
17.035,5.5779,-0.99908
17.035,5.7286,-0.99875
17.035,5.8794,-0.99832
17.035,6.0302,-0.99778
17.035,6.1809,-0.99709
17.035,6.3317,-0.99622
17.035,6.4824,-0.99514
17.035,6.6332,-0.99381
17.035,6.7839,-0.99218
17.035,6.9347,-0.99021
17.035,7.0854,-0.98784
17.035,7.2362,-0.98502
17.035,7.3869,-0.98167
17.035,7.5377,-0.97773
17.035,7.6884,-0.97313
17.035,7.8392,-0.96779
17.035,7.9899,-0.96163
17.035,8.1407,-0.95457
17.035,8.2915,-0.94653
17.035,8.4422,-0.9374
17.035,8.593,-0.92712
17.035,8.7437,-0.91559
17.035,8.8945,-0.90272
17.035,9.0452,-0.88844
17.035,9.196,-0.87266
17.035,9.3467,-0.85531
17.035,9.4975,-0.83631
17.035,9.6482,-0.81561
17.035,9.799,-0.79314
17.035,9.9497,-0.76885
17.035,10.101,-0.74271
17.035,10.251,-0.7147
17.035,10.402,-0.68477
17.035,10.553,-0.65294
17.035,10.704,-0.6192
17.035,10.854,-0.58357
17.035,11.005,-0.54608
17.035,11.156,-0.50677
17.035,11.307,-0.46569
17.035,11.457,-0.4229
17.035,11.608,-0.37849
17.035,11.759,-0.33254
17.035,11.91,-0.28515
17.035,12.06,-0.23644
17.035,12.211,-0.18652
17.035,12.362,-0.13552
17.035,12.513,-0.083591
17.035,12.663,-0.030865
17.035,12.814,0.022501
17.035,12.965,0.076351
17.035,13.116,0.13052
17.035,13.266,0.18485
17.035,13.417,0.23917
17.035,13.568,0.29332
17.035,13.719,0.34713
17.035,13.869,0.40042
17.035,14.02,0.45305
17.035,14.171,0.50485
17.035,14.322,0.55567
17.035,14.472,0.60535
17.035,14.623,0.65375
17.035,14.774,0.70074
17.035,14.925,0.74619
17.035,15.075,0.78998
17.035,15.226,0.832
17.035,15.377,0.87214
17.035,15.528,0.91031
17.035,15.678,0.94643
17.035,15.829,0.98043
17.035,15.98,1.0122
17.035,16.131,1.0418
17.035,16.281,1.0691
17.035,16.432,1.0941
17.035,16.583,1.1168
17.035,16.734,1.1371
17.035,16.884,1.1551
17.035,17.035,1.1708
17.035,17.186,1.1841
17.035,17.337,1.1952
17.035,17.487,1.204
17.035,17.638,1.2106
17.035,17.789,1.215
17.035,17.94,1.2173
17.035,18.09,1.2176
17.035,18.241,1.2159
17.035,18.392,1.2123
17.035,18.543,1.2068
17.035,18.693,1.1996
17.035,18.844,1.1907
17.035,18.995,1.1802
17.035,19.146,1.1683
17.035,19.296,1.1549
17.035,19.447,1.1402
17.035,19.598,1.1242
17.035,19.749,1.1071
17.035,19.899,1.089
17.035,20.05,1.0699
17.035,20.201,1.0499
17.035,20.352,1.0292
17.035,20.503,1.0077
17.035,20.653,0.98565
17.035,20.804,0.96305
17.035,20.955,0.93999
17.035,21.106,0.91656
17.035,21.256,0.89282
17.035,21.407,0.86884
17.035,21.558,0.84471
17.035,21.709,0.82047
17.035,21.859,0.79618
17.035,22.01,0.77192
17.035,22.161,0.74773
17.035,22.312,0.72366
17.035,22.462,0.69977
17.035,22.613,0.67609
17.035,22.764,0.65267
17.035,22.915,0.62954
17.035,23.065,0.60674
17.035,23.216,0.58431
17.035,23.367,0.56226
17.035,23.518,0.54063
17.035,23.668,0.51943
17.035,23.819,0.4987
17.035,23.97,0.47844
17.035,24.121,0.45867
17.035,24.271,0.4394
17.035,24.422,0.42065
17.035,24.573,0.40241
17.035,24.724,0.38471
17.035,24.874,0.36753
17.035,25.025,0.35089
17.035,25.176,0.33478
17.035,25.327,0.3192
17.035,25.477,0.30415
17.035,25.628,0.28963
17.035,25.779,0.27563
17.035,25.93,0.26215
17.035,26.08,0.24918
17.035,26.231,0.2367
17.035,26.382,0.22472
17.035,26.533,0.21322
17.035,26.683,0.20219
17.035,26.834,0.19162
17.035,26.985,0.1815
17.035,27.136,0.17182
17.035,27.286,0.16257
17.035,27.437,0.15373
17.035,27.588,0.1453
17.035,27.739,0.13725
17.035,27.889,0.12958
17.035,28.04,0.12228
17.035,28.191,0.11533
17.035,28.342,0.10872
17.035,28.492,0.10244
17.035,28.643,0.09647
17.035,28.794,0.090805
17.035,28.945,0.085433
17.035,29.095,0.080339
17.035,29.246,0.075514
17.035,29.397,0.070945
17.035,29.548,0.066622
17.035,29.698,0.062533
17.035,29.849,0.058669
17.035,30,0.055019
17.186,0,-1
17.186,0.15075,-1
17.186,0.30151,-1
17.186,0.45226,-1
17.186,0.60302,-1
17.186,0.75377,-1
17.186,0.90452,-1
17.186,1.0553,-1
17.186,1.206,-1
17.186,1.3568,-1
17.186,1.5075,-1
17.186,1.6583,-1
17.186,1.809,-1
17.186,1.9598,-1
17.186,2.1106,-1
17.186,2.2613,-1
17.186,2.4121,-1
17.186,2.5628,-1
17.186,2.7136,-1
17.186,2.8643,-1
17.186,3.0151,-1
17.186,3.1658,-1
17.186,3.3166,-1
17.186,3.4673,-1
17.186,3.6181,-1
17.186,3.7688,-0.99999
17.186,3.9196,-0.99999
17.186,4.0704,-0.99998
17.186,4.2211,-0.99997
17.186,4.3719,-0.99996
17.186,4.5226,-0.99994
17.186,4.6734,-0.99991
17.186,4.8241,-0.99986
17.186,4.9749,-0.9998
17.186,5.1256,-0.99971
17.186,5.2764,-0.99959
17.186,5.4271,-0.99943
17.186,5.5779,-0.99922
17.186,5.7286,-0.99893
17.186,5.8794,-0.99857
17.186,6.0302,-0.99809
17.186,6.1809,-0.99749
17.186,6.3317,-0.99673
17.186,6.4824,-0.99578
17.186,6.6332,-0.99461
17.186,6.7839,-0.99318
17.186,6.9347,-0.99143
17.186,7.0854,-0.98932
17.186,7.2362,-0.9868
17.186,7.3869,-0.9838
17.186,7.5377,-0.98026
17.186,7.6884,-0.97611
17.186,7.8392,-0.97128
17.186,7.9899,-0.96569
17.186,8.1407,-0.95926
17.186,8.2915,-0.95191
17.186,8.4422,-0.94356
17.186,8.593,-0.93411
17.186,8.7437,-0.92349
17.186,8.8945,-0.9116
17.186,9.0452,-0.89837
17.186,9.196,-0.88371
17.186,9.3467,-0.86755
17.186,9.4975,-0.8498
17.186,9.6482,-0.83041
17.186,9.799,-0.8093
17.186,9.9497,-0.78644
17.186,10.101,-0.76176
17.186,10.251,-0.73523
17.186,10.402,-0.70684
17.186,10.553,-0.67655
17.186,10.704,-0.64437
17.186,10.854,-0.61029
17.186,11.005,-0.57435
17.186,11.156,-0.53656
17.186,11.307,-0.49698
17.186,11.457,-0.45565
17.186,11.608,-0.41264
17.186,11.759,-0.36803
17.186,11.91,-0.32191
17.186,12.06,-0.27438
17.186,12.211,-0.22555
17.186,12.362,-0.17554
17.186,12.513,-0.12449
17.186,12.663,-0.072522
17.186,12.814,-0.01979
17.186,12.965,0.033557
17.186,13.116,0.087364
17.186,13.266,0.14147
17.186,13.417,0.19571
17.186,13.568,0.24993
17.186,13.719,0.30395
17.186,13.869,0.35762
17.186,14.02,0.41077
17.186,14.171,0.46323
17.186,14.322,0.51486
17.186,14.472,0.56549
17.186,14.623,0.61499
17.186,14.774,0.66321
17.186,14.925,0.71001
17.186,15.075,0.75527
17.186,15.226,0.79887
17.186,15.377,0.8407
17.186,15.528,0.88066
17.186,15.678,0.91866
17.186,15.829,0.95462
17.186,15.98,0.98846
17.186,16.131,1.0201
17.186,16.281,1.0496
17.186,16.432,1.0767
17.186,16.583,1.1016
17.186,16.734,1.1242
17.186,16.884,1.1444
17.186,17.035,1.1623
17.186,17.186,1.1779
17.186,17.337,1.1912
17.186,17.487,1.2022
17.186,17.638,1.211
17.186,17.789,1.2176
17.186,17.94,1.222
17.186,18.09,1.2243
17.186,18.241,1.2246
17.186,18.392,1.2229
17.186,18.543,1.2193
17.186,18.693,1.2138
17.186,18.844,1.2066
17.186,18.995,1.1978
17.186,19.146,1.1873
17.186,19.296,1.1754
17.186,19.447,1.162
17.186,19.598,1.1473
17.186,19.749,1.1314
17.186,19.899,1.1144
17.186,20.05,1.0963
17.186,20.201,1.0772
17.186,20.352,1.0572
17.186,20.503,1.0365
17.186,20.653,1.0151
17.186,20.804,0.99299
17.186,20.955,0.97039
17.186,21.106,0.94733
17.186,21.256,0.92389
17.186,21.407,0.90013
17.186,21.558,0.87614
17.186,21.709,0.85197
17.186,21.859,0.82769
17.186,22.01,0.80337
17.186,22.161,0.77906
17.186,22.312,0.75481
17.186,22.462,0.73069
17.186,22.613,0.70672
17.186,22.764,0.68297
17.186,22.915,0.65947
17.186,23.065,0.63625
17.186,23.216,0.61336
17.186,23.367,0.59083
17.186,23.518,0.56868
17.186,23.668,0.54694
17.186,23.819,0.52564
17.186,23.97,0.50479
17.186,24.121,0.48441
17.186,24.271,0.46452
17.186,24.422,0.44512
17.186,24.573,0.42624
17.186,24.724,0.40788
17.186,24.874,0.39004
17.186,25.025,0.37273
17.186,25.176,0.35595
17.186,25.327,0.33971
17.186,25.477,0.32399
17.186,25.628,0.30881
17.186,25.779,0.29415
17.186,25.93,0.28002
17.186,26.08,0.2664
17.186,26.231,0.25329
17.186,26.382,0.24068
17.186,26.533,0.22856
17.186,26.683,0.21693
17.186,26.834,0.20577
17.186,26.985,0.19508
17.186,27.136,0.18483
17.186,27.286,0.17503
17.186,27.437,0.16565
17.186,27.588,0.1567
17.186,27.739,0.14814
17.186,27.889,0.13999
17.186,28.04,0.13221
17.186,28.191,0.1248
17.186,28.342,0.11774
17.186,28.492,0.11103
17.186,28.643,0.10464
17.186,28.794,0.098579
17.186,28.945,0.092821
17.186,29.095,0.087356
17.186,29.246,0.082175
17.186,29.397,0.077264
17.186,29.548,0.072612
17.186,29.698,0.06821
17.186,29.849,0.064044
17.186,30,0.060106
17.337,0,-1
17.337,0.15075,-1
17.337,0.30151,-1
17.337,0.45226,-1
17.337,0.60302,-1
17.337,0.75377,-1
17.337,0.90452,-1
17.337,1.0553,-1
17.337,1.206,-1
17.337,1.3568,-1
17.337,1.5075,-1
17.337,1.6583,-1
17.337,1.809,-1
17.337,1.9598,-1
17.337,2.1106,-1
17.337,2.2613,-1
17.337,2.4121,-1
17.337,2.5628,-1
17.337,2.7136,-1
17.337,2.8643,-1
17.337,3.0151,-1
17.337,3.1658,-1
17.337,3.3166,-1
17.337,3.4673,-1
17.337,3.6181,-1
17.337,3.7688,-1
17.337,3.9196,-0.99999
17.337,4.0704,-0.99999
17.337,4.2211,-0.99998
17.337,4.3719,-0.99997
17.337,4.5226,-0.99995
17.337,4.6734,-0.99992
17.337,4.8241,-0.99989
17.337,4.9749,-0.99983
17.337,5.1256,-0.99976
17.337,5.2764,-0.99966
17.337,5.4271,-0.99952
17.337,5.5779,-0.99934
17.337,5.7286,-0.99909
17.337,5.8794,-0.99878
17.337,6.0302,-0.99837
17.337,6.1809,-0.99784
17.337,6.3317,-0.99718
17.337,6.4824,-0.99635
17.337,6.6332,-0.99532
17.337,6.7839,-0.99405
17.337,6.9347,-0.9925
17.337,7.0854,-0.99063
17.337,7.2362,-0.98838
17.337,7.3869,-0.9857
17.337,7.5377,-0.98252
17.337,7.6884,-0.97878
17.337,7.8392,-0.97442
17.337,7.9899,-0.96936
17.337,8.1407,-0.96351
17.337,8.2915,-0.95681
17.337,8.4422,-0.94917
17.337,8.593,-0.94051
17.337,8.7437,-0.93074
17.337,8.8945,-0.91978
17.337,9.0452,-0.90754
17.337,9.196,-0.89394
17.337,9.3467,-0.87891
17.337,9.4975,-0.86236
17.337,9.6482,-0.84422
